Date,Open,High,Low,Close,Adj Close,Volume
2021-06-09,76.629997,77.205002,75.089996,75.250000,72.106255,37300
2021-06-10,75.190002,78.360001,74.732002,78.269997,75.000084,58600
2021-06-11,78.519997,79.309998,77.690002,79.309998,75.996635,59100
2021-06-14,79.500000,81.220001,79.000000,81.180000,77.788513,93800
2021-06-15,80.889999,81.190002,78.654999,79.019997,75.718750,99800
2021-06-16,79.410004,80.489998,75.889999,78.400002,75.124657,76400
2021-06-17,76.949997,82.925003,76.949997,82.330002,78.890472,123200
2021-06-18,81.220001,83.330002,80.785004,82.150002,78.717987,96800
2021-06-21,82.239998,83.052002,78.800003,82.360001,78.919220,130400
2021-06-22,81.949997,85.738998,81.779999,85.500000,81.928032,66500
2021-06-23,86.000000,87.370003,85.260002,86.709999,83.087486,156200
2021-06-24,88.000000,90.445999,87.893997,88.690002,84.984764,65600
2021-06-25,89.519997,89.970001,87.120003,88.690002,84.984764,68000
2021-06-28,89.620003,91.790001,89.620003,91.720001,87.888184,58000
2021-06-29,91.879997,92.250000,90.050003,92.080002,88.233139,39500
2021-06-30,92.080002,92.080002,90.120003,90.209999,86.441261,39200
2021-07-01,90.000000,91.389999,88.419998,90.150002,86.383774,49000
2021-07-02,91.599998,92.680000,90.699997,92.260002,88.405624,35700
2021-07-06,93.019997,95.430000,92.286003,95.239998,91.261124,98700
2021-07-07,97.309998,97.349998,92.879997,93.760002,89.842957,80700
2021-07-08,88.279999,92.989998,87.529999,91.349998,87.533638,111700
2021-07-09,91.120003,94.180000,90.570000,94.110001,90.178329,45000
2021-07-12,95.529999,95.975998,92.070000,92.669998,88.798492,45300
2021-07-13,92.339996,94.309998,90.849998,91.050003,87.246170,43400
2021-07-14,93.169998,93.169998,88.389999,88.589996,84.888939,72300
2021-07-15,88.610001,88.959000,83.926003,85.589996,82.014275,76200
2021-07-16,86.489998,86.815002,83.850998,84.199997,80.682343,30900
2021-07-19,81.300003,83.591003,79.709999,83.160004,79.685799,54200
2021-07-20,84.400002,88.370003,82.800003,86.870003,83.240799,82400
2021-07-21,86.750000,88.800003,85.769997,88.730003,85.023094,44300
2021-07-22,88.970001,91.190002,88.970001,91.129997,87.322823,39700
2021-07-23,94.000000,97.849998,93.309998,97.019997,92.966759,106300
2021-07-26,96.870003,97.360001,95.379997,96.739998,92.698456,42200
2021-07-27,96.500000,96.500000,88.610001,92.519997,88.654755,70200
2021-07-28,93.839996,95.989998,92.269997,95.269997,91.289864,56000
2021-07-29,93.269997,94.519997,92.193001,92.239998,88.386452,84600
2021-07-30,87.129997,88.730003,85.930000,86.110001,82.512550,130100
2021-08-02,87.959999,87.959999,84.022003,85.739998,82.158005,107000
2021-08-03,86.459999,87.000000,83.320000,86.370003,82.761688,76700
2021-08-04,86.000000,87.849998,84.889999,87.769997,84.103195,51100
2021-08-05,87.559998,89.614998,86.000000,89.389999,85.655518,85600
2021-08-06,88.349998,88.845001,85.400002,86.400002,82.790436,67500
2021-08-09,86.769997,87.000000,84.768997,86.669998,83.049156,46100
2021-08-10,86.930000,87.940002,83.669998,83.889999,80.385292,69300
2021-08-11,85.089996,85.105003,81.910004,84.000000,80.490700,70500
2021-08-12,83.790001,85.320000,82.828003,85.220001,81.659737,37200
2021-08-13,85.629997,85.930000,84.620003,85.540001,81.966362,43800
2021-08-16,85.000000,85.142998,80.500000,83.860001,80.356552,71700
2021-08-17,81.500000,82.000000,79.599998,81.110001,77.721436,68600
2021-08-18,81.029999,82.250000,79.745003,79.919998,76.581154,37300
2021-08-19,78.199997,81.570999,78.000000,80.150002,76.801544,41700
2021-08-20,80.000000,82.620003,80.000000,82.510002,79.062950,41900
2021-08-23,83.309998,86.903999,83.309998,86.550003,82.934174,65000
2021-08-24,87.230003,88.745003,87.230003,88.650002,84.946434,52400
2021-08-25,88.650002,89.449997,88.375000,89.430000,85.693848,50400
2021-08-26,89.430000,91.930000,88.704002,88.889999,85.176407,89500
2021-08-27,89.660004,92.980003,89.529999,92.540001,88.673920,103700
2021-08-30,92.930000,95.849998,92.400002,95.309998,91.328194,102200
2021-08-31,93.860001,94.730003,92.599998,94.139999,90.207077,63000
2021-09-01,94.559998,97.320000,94.559998,95.190002,91.213211,52400
2021-09-02,95.599998,96.160004,94.330002,94.980003,91.011986,27300
2021-09-03,94.980003,97.206001,94.010002,96.940002,92.890106,37300
2021-09-07,97.449997,97.860001,96.050003,97.269997,93.206314,43100
2021-09-08,96.930000,97.000000,93.430000,94.610001,90.657440,59700
2021-09-09,94.209999,95.859001,94.029999,94.349998,90.408302,104800
2021-09-10,95.489998,95.489998,91.540001,91.769997,87.936089,26700
2021-09-13,93.300003,93.300003,87.629997,90.339996,86.565826,69200
2021-09-14,91.050003,91.120003,88.684998,89.279999,85.550117,45100
2021-09-15,89.169998,91.529999,87.419998,91.230003,87.418655,39500
2021-09-16,91.110001,92.507004,89.500000,92.470001,88.606850,25700
2021-09-17,92.000000,92.000000,89.849998,91.220001,87.409073,30600
2021-09-20,86.419998,87.239998,81.558998,85.239998,81.678894,69800
2021-09-21,86.970001,87.440002,84.809998,86.129997,82.531715,34700
2021-09-22,86.610001,88.900002,85.110001,87.860001,84.189438,36500
2021-09-23,89.750000,91.667999,88.290001,91.389999,87.571968,74100
2021-09-24,90.010002,92.489998,89.129997,92.430000,88.568520,30500
2021-09-27,90.330002,90.680000,87.790001,89.910004,86.153801,61100
2021-09-28,86.400002,86.400002,80.102997,81.040001,77.654366,148600
2021-09-29,82.300003,82.949997,78.029999,78.449997,75.172562,71100
2021-09-30,79.570000,80.764000,78.330002,79.129997,75.824150,59400
2021-10-01,80.120003,82.306000,78.063004,82.220001,78.785065,46700
2021-10-04,80.419998,80.419998,72.337997,74.589996,71.473824,198500
2021-10-05,75.480003,78.839996,75.470001,77.730003,74.482651,70700
2021-10-06,75.419998,80.116997,74.817001,79.910004,76.571571,48000
2021-10-07,82.320000,84.680000,82.320000,82.690002,79.235428,68200
2021-10-08,83.379997,83.919998,80.790001,81.000000,77.616035,47000
2021-10-11,80.500000,81.500000,78.360001,78.540001,75.258804,31200
2021-10-12,79.620003,80.010002,78.000000,79.529999,76.207443,38900
2021-10-13,81.209999,83.000000,80.830002,83.000000,79.532478,59500
2021-10-14,85.540001,87.519997,85.389000,86.570000,82.953331,67600
2021-10-15,87.110001,88.120003,86.168999,87.449997,83.796562,61100
2021-10-18,86.059998,89.372002,86.059998,89.349998,85.617188,66700
2021-10-19,89.580002,92.070000,89.580002,91.599998,87.773193,105400
2021-10-20,91.650002,92.730003,89.424004,90.599998,86.814972,84600
2021-10-21,89.910004,92.680000,89.290001,92.230003,88.376877,41800
2021-10-22,88.650002,89.860001,85.000000,86.309998,82.704193,94800
2021-10-25,86.750000,87.339996,84.160004,86.910004,83.279129,57000
2021-10-26,88.959999,89.000000,84.709999,85.970001,82.378403,77800
2021-10-27,86.099998,87.010002,83.809998,83.949997,80.442787,81900
2021-10-28,84.250000,86.209999,82.519997,85.940002,82.349655,111900
2021-10-29,84.010002,87.199997,84.000000,87.129997,83.489937,73500
2021-11-01,87.889999,87.889999,85.709000,87.239998,83.595337,63400
2021-11-02,87.800003,87.800003,85.000000,86.480003,82.867096,90200
2021-11-03,86.019997,87.980003,84.870003,87.889999,84.218185,86900
2021-11-04,88.779999,91.440002,88.500000,90.309998,86.537086,87300
2021-11-05,91.650002,92.709999,90.154999,91.080002,87.274918,89900
2021-11-08,91.849998,93.349998,91.581001,91.820000,87.984001,63300
2021-11-09,91.440002,92.160004,88.629997,91.699997,87.869011,78700
2021-11-10,89.150002,91.000000,83.440002,85.239998,81.678894,141600
2021-11-11,87.000000,87.500000,84.940002,85.129997,81.573486,92900
2021-11-12,86.550003,90.449997,86.000000,90.449997,86.671234,73000
2021-11-15,91.239998,93.000000,91.000000,91.660004,87.830688,93400
2021-11-16,91.089996,93.550003,91.080002,93.059998,89.172195,90800
2021-11-17,92.620003,94.180000,90.940002,91.129997,87.322823,57000
2021-11-18,91.070000,91.070000,86.900002,89.449997,85.713013,94500
2021-11-19,90.250000,90.589996,86.720001,86.839996,83.212051,91400
2021-11-22,87.820000,87.820000,79.000000,79.620003,76.293686,278700
2021-11-23,77.959999,79.239998,73.629997,76.980003,73.763985,262700
2021-11-24,76.059998,79.359001,74.349998,79.139999,75.833740,174100
2021-11-26,77.900002,79.550003,75.900002,77.510002,74.271835,108300
2021-11-29,79.529999,79.529999,76.160004,78.639999,75.354630,135800
2021-11-30,78.839996,78.910004,70.930000,71.769997,68.771637,192700
2021-12-01,74.599998,74.599998,63.549999,63.650002,60.990871,279600
2021-12-02,64.589996,67.500000,62.803001,67.239998,64.430885,204400
2021-12-03,67.110001,67.110001,58.625000,61.700001,59.122337,367300
2021-12-06,62.160000,64.919998,58.900002,64.410004,61.719124,208800
2021-12-07,67.930000,71.000000,67.750000,69.849998,66.931847,212600
2021-12-08,70.849998,73.699997,69.160004,73.029999,69.978996,180400
2021-12-09,70.040001,71.160004,66.000000,66.599998,66.599998,174300
2021-12-10,68.059998,68.760002,64.385002,65.680000,65.680000,134900
2021-12-13,65.849998,66.540001,62.240002,63.560001,63.560001,144300
2021-12-14,61.110001,61.692001,58.700001,61.029999,61.029999,210300
2021-12-15,61.029999,64.480003,57.617001,64.330002,64.330002,218500
2021-12-16,64.610001,64.610001,58.000000,59.450001,59.450001,229500
2021-12-17,58.119999,61.950001,56.000000,61.160000,61.160000,175900
2021-12-20,58.450001,59.540001,57.250000,58.799999,58.799999,167700
2021-12-21,60.590000,64.580002,59.000000,64.440002,64.440002,154200
2021-12-22,63.880001,65.559998,63.009998,65.010002,65.010002,125700
2021-12-23,65.800003,66.769997,64.190002,66.300003,66.300003,135200
2021-12-27,66.599998,68.209999,66.599998,67.540001,67.540001,173000
2021-12-28,67.889999,68.180000,65.000000,65.599998,65.599998,161400
2021-12-29,65.480003,65.800003,63.500000,65.050003,65.050003,109000
2021-12-30,65.540001,67.790001,65.080002,66.019997,66.019997,108800
2021-12-31,65.809998,66.250000,63.520000,63.700001,63.700001,105800
2022-01-03,64.650002,64.650002,61.279999,64.059998,64.059998,134700
2022-01-04,64.389999,64.389999,57.029999,59.880001,59.880001,335000
2022-01-05,58.080002,58.820000,52.459999,52.459999,52.459999,468200
2022-01-06,51.880001,54.619999,50.139999,52.580002,52.580002,239800
2022-01-07,52.580002,54.400002,50.500000,51.439999,51.439999,209900
2022-01-10,49.410000,51.930000,45.709999,51.930000,51.930000,257400
2022-01-11,51.830002,55.248001,51.000000,54.980000,54.980000,156300
2022-01-12,56.330002,56.980000,53.099998,54.160000,54.160000,171800
2022-01-13,54.549999,54.549999,48.880001,49.200001,49.200001,202900
2022-01-14,48.119999,49.737000,46.869999,49.080002,49.080002,190700
2022-01-18,46.709999,47.799999,44.889999,45.250000,45.250000,223300
2022-01-19,45.680000,47.235001,44.500000,44.650002,44.650002,152700
2022-01-20,46.230000,48.279999,42.963001,43.200001,43.200001,220700
2022-01-21,41.160000,42.000000,37.180000,37.330002,37.330002,332000
2022-01-24,34.320000,39.049999,31.000000,39.000000,39.000000,538400
2022-01-25,36.820000,37.408001,33.849998,34.959999,34.959999,275700
2022-01-26,37.439999,37.990002,32.400002,33.380001,33.380001,285800
2022-01-27,35.000000,36.500000,32.849998,33.009998,33.009998,210600
2022-01-28,33.430000,36.299999,31.959999,36.299999,36.299999,241700
2022-01-31,36.570000,41.500000,36.570000,41.450001,41.450001,277800
2022-02-01,42.279999,43.500000,39.970001,43.320000,43.320000,393300
2022-02-02,44.439999,44.490002,39.590000,40.660000,40.660000,361100
2022-02-03,34.669998,36.000000,32.549999,32.930000,32.930000,589200
2022-02-04,34.910000,38.049999,33.672001,36.959999,36.959999,538700
2022-02-07,37.150002,38.799999,35.634998,36.080002,36.080002,257700
2022-02-08,35.230000,36.891998,34.580002,36.700001,36.700001,167300
2022-02-09,38.000000,39.480000,37.250000,39.400002,39.400002,237700
2022-02-10,37.490002,41.080002,37.200001,38.189999,38.189999,284700
2022-02-11,38.750000,39.639999,34.347000,35.130001,35.130001,328700
2022-02-14,34.459999,36.880001,34.340000,35.180000,35.180000,212500
2022-02-15,37.070000,38.299999,36.419998,38.250000,38.250000,303700
2022-02-16,36.650002,37.400002,35.634998,37.139999,37.139999,253400
2022-02-17,36.310001,36.599998,33.130001,33.320000,33.320000,213600
2022-02-18,33.529999,34.112999,31.080000,31.590000,31.590000,383500
2022-02-22,30.490000,32.270000,29.250000,30.080000,30.080000,240100
2022-02-23,31.000000,31.090000,27.340000,27.450001,27.450001,284100
2022-02-24,24.360001,31.650000,24.180000,31.459999,31.459999,583800
2022-02-25,31.959999,32.799999,29.820000,32.799999,32.799999,638600
2022-02-28,32.150002,34.299999,31.670000,33.480000,33.480000,452400
2022-03-01,33.230000,34.299999,31.510000,32.139999,32.139999,238500
2022-03-02,32.500000,33.299999,30.389999,32.930000,32.930000,297100
2022-03-03,32.900002,32.900002,28.799999,29.469999,29.469999,361800
2022-03-04,28.910000,29.809999,26.750000,27.430000,27.430000,276500
2022-03-07,27.219999,27.740000,23.290001,23.389999,23.389999,362500
2022-03-08,23.309999,25.268999,22.330000,23.260000,23.260000,599000
2022-03-09,25.260000,26.680000,24.980000,26.420000,26.420000,344500
2022-03-10,25.450001,26.100000,24.559999,25.590000,25.590000,363000
2022-03-11,26.299999,26.299999,22.799999,22.820000,22.820000,486500
2022-03-14,22.820000,23.580000,20.895000,21.270000,21.270000,592800
2022-03-15,21.690001,23.100000,21.330000,22.980000,22.980000,365100
2022-03-16,23.980000,26.260000,23.360001,26.219999,26.219999,525700
2022-03-17,25.490000,28.340000,25.440001,28.120001,28.120001,612300
2022-03-18,27.650000,31.222000,27.610001,31.059999,31.059999,449700
2022-03-21,30.790001,31.150000,28.610001,29.889999,29.889999,402500
2022-03-22,30.020000,32.990002,29.650000,32.139999,32.139999,392200
2022-03-23,31.000000,32.349998,30.080000,30.570000,30.570000,311300
2022-03-24,31.320000,32.180000,29.573999,32.110001,32.110001,265900
2022-03-25,32.450001,32.450001,29.747000,31.030001,31.030001,271000
2022-03-28,31.080000,32.849998,30.459999,32.720001,32.720001,484200
2022-03-29,33.970001,35.849998,33.485001,35.240002,35.240002,403100
2022-03-30,34.700001,35.542000,32.860001,33.369999,33.369999,220000
2022-03-31,33.660000,33.660000,31.760000,31.910000,31.910000,207400
2022-04-01,32.230000,33.279999,31.787001,32.509998,32.509998,156500
2022-04-04,33.130001,36.029999,33.130001,35.770000,35.770000,335600
2022-04-05,35.720001,36.070000,32.654999,33.009998,33.009998,244000
2022-04-06,31.030001,31.309999,28.264999,29.400000,29.400000,483600
2022-04-07,28.969999,30.040001,27.170000,29.030001,29.030001,331600
2022-04-08,28.650000,28.860001,27.465000,27.559999,27.559999,183600
2022-04-11,26.330000,27.461000,25.740000,26.580000,26.580000,217200
2022-04-12,28.000000,28.809999,25.500000,25.889999,25.889999,329100
2022-04-13,25.879999,28.100000,25.500000,27.900000,27.900000,171700
2022-04-14,28.000000,28.100000,25.645000,25.670000,25.670000,242500
2022-04-18,25.309999,25.610001,23.850000,24.969999,24.969999,203800
2022-04-19,24.790001,27.195000,24.440001,26.920000,26.920000,269200
2022-04-20,26.120001,26.120001,23.014999,23.250000,23.250000,502800
2022-04-21,24.040001,24.570000,20.450001,20.709999,20.709999,638700
2022-04-22,20.920000,21.337999,19.200001,19.420000,19.420000,595000
2022-04-25,19.240000,20.680000,19.020000,20.639999,20.639999,398400
2022-04-26,20.160000,20.270000,18.290001,18.360001,18.360001,427300
2022-04-27,18.010000,19.000000,17.200001,17.459999,17.459999,594300
2022-04-28,18.510000,20.190001,17.660000,19.830000,19.830000,425000
2022-04-29,18.750000,19.805000,16.820000,16.879999,16.879999,655100
2022-05-02,16.820000,18.139999,16.309999,18.139999,18.139999,430100
2022-05-03,18.000000,18.510000,17.400000,17.760000,17.760000,404900
2022-05-04,17.530001,19.420000,16.080000,19.370001,19.370001,741100
2022-05-05,18.340000,18.340000,14.900000,15.570000,15.570000,1193700
2022-05-06,14.910000,15.450000,13.360000,14.220000,14.220000,955600
2022-05-09,13.240000,13.770000,11.870000,12.110000,12.110000,865600
2022-05-10,12.910000,13.200000,11.280000,12.190000,12.190000,779800
2022-05-11,11.900000,12.800000,10.960000,11.050000,11.050000,762200
2022-05-12,10.460000,12.170000,10.180000,11.350000,11.350000,935900
2022-05-13,11.960000,13.170000,11.812000,13.030000,13.030000,1107300
2022-05-16,12.800000,13.120000,11.790000,11.890000,11.890000,1022700
2022-05-17,12.610000,12.890000,11.580000,12.540000,12.540000,823200
2022-05-18,11.910000,12.210000,10.530000,10.730000,10.730000,626200
2022-05-19,10.360000,11.470000,10.300000,10.930000,10.930000,1237100
2022-05-20,11.530000,11.680000,9.930000,10.950000,10.950000,972000
2022-05-23,11.120000,11.170000,10.350000,11.080000,11.080000,624400
2022-05-24,10.030000,10.030000,8.880000,9.300000,9.300000,2204100
2022-05-25,9.140000,10.260000,9.110000,9.980000,9.980000,1338200
2022-05-26,9.890000,11.015000,9.630000,10.800000,10.800000,954800
2022-05-27,11.090000,11.840000,11.050000,11.820000,11.820000,1365500
2022-05-31,11.780000,11.960000,11.070000,11.570000,11.570000,1174300
2022-06-01,11.960000,12.550000,11.180000,11.460000,11.460000,1159100
2022-06-02,11.430000,13.250000,11.340000,13.110000,13.110000,1633600
2022-06-03,12.540000,12.930000,12.020000,12.170000,12.170000,1298800
2022-06-06,12.800000,12.960000,12.010000,12.310000,12.310000,1014900
2022-06-07,11.880000,12.732000,11.700000,12.660000,12.660000,1117800
2022-06-08,12.510000,13.180000,12.500000,12.700000,12.700000,449300
2022-06-09,12.490000,12.660000,11.280000,11.310000,11.310000,1127700
2022-06-10,10.320000,10.500000,9.530000,9.680000,9.680000,1077400
2022-06-13,8.690000,8.910000,7.880000,7.970000,7.970000,1654000
2022-06-14,8.198000,8.300000,7.561000,7.780000,7.780000,912200
2022-06-15,8.120000,9.000000,8.020000,8.630000,8.630000,1602000
2022-06-16,7.888000,8.020000,7.200000,7.400000,7.400000,1571500
2022-06-17,7.481000,8.130000,7.400000,7.830000,7.830000,2077800
2022-06-21,8.420000,8.755000,8.230000,8.260000,8.260000,1179200
2022-06-22,7.930000,8.890000,7.930000,8.390000,8.390000,978000
2022-06-23,8.660000,9.260000,8.315000,9.180000,9.180000,1068900
2022-06-24,9.450000,10.600000,9.440000,10.530000,10.530000,2301200
2022-06-27,10.720000,10.770000,9.830000,10.000000,10.000000,1762000
2022-06-28,10.110000,10.310000,8.720000,8.760000,8.760000,1665200
2022-06-29,8.770000,8.970000,8.360000,8.730000,8.730000,835500
2022-06-30,8.400000,8.460000,7.530000,8.100000,8.100000,1747000
2022-07-01,8.010000,8.600000,7.930000,8.600000,8.600000,1426600
2022-07-05,8.160000,9.630000,7.940000,9.620000,9.620000,2074500
2022-07-06,9.640000,9.980000,9.240000,9.540000,9.540000,1708700
2022-07-07,9.670000,10.380000,9.560000,10.290000,10.290000,1536600
2022-07-08,9.840000,10.480000,9.560000,10.110000,10.110000,1954900
2022-07-11,9.740000,9.810000,8.940000,9.100000,9.100000,1817800
2022-07-12,9.200000,9.600000,8.535000,8.700000,8.700000,1085400
2022-07-13,8.090000,8.921000,7.920000,8.620000,8.620000,1147000
2022-07-14,8.350000,8.470000,7.800000,8.140000,8.140000,1338700
2022-07-15,8.530000,8.940000,8.300000,8.900000,8.900000,1998400
2022-07-18,9.260000,9.580000,8.730000,8.870000,8.870000,2575800
2022-07-19,9.320000,9.830000,8.950000,9.780000,9.780000,2070500
2022-07-20,9.940000,10.970000,9.910000,10.790000,10.790000,2408900
2022-07-21,10.700000,11.275000,10.423000,11.260000,11.260000,1515500
2022-07-22,10.740000,11.210000,9.660000,9.850000,9.850000,1962500
2022-07-25,9.810000,9.900000,9.340000,9.600000,9.600000,978900
2022-07-26,9.270000,9.270000,8.510000,8.570000,8.570000,1301300
2022-07-27,9.250000,10.100000,9.070000,9.950000,9.950000,2679100
2022-07-28,9.808000,10.180000,9.270000,10.180000,10.180000,1826200
2022-07-29,10.440000,10.790000,10.080000,10.710000,10.710000,2005100
2022-08-01,10.460000,11.250000,10.090000,10.790000,10.790000,2315700
2022-08-02,10.640000,11.480000,10.640000,11.070000,11.070000,1775900
2022-08-03,11.360000,12.260000,11.315000,12.150000,12.150000,1897900
2022-08-04,12.150000,12.320000,11.690000,12.280000,12.280000,1192600
2022-08-05,11.710000,12.710000,11.660000,12.430000,12.430000,2221900
2022-08-08,12.720000,13.630000,12.610000,12.720000,12.720000,2394500
2022-08-09,12.400000,12.430000,11.670000,11.920000,11.920000,1862200
2022-08-10,13.160000,13.490000,12.860000,13.410000,13.410000,2067800
2022-08-11,14.040000,14.300000,12.850000,13.010000,13.010000,2155300
2022-08-12,13.460000,13.860000,13.160000,13.850000,13.850000,1276200
2022-08-15,13.630000,14.190000,13.570000,14.080000,14.080000,931000
2022-08-16,13.820000,14.250000,13.210000,13.980000,13.980000,1524300
2022-08-17,13.280000,13.510000,12.720000,12.990000,12.990000,1994800
2022-08-18,13.020000,13.360000,12.740000,13.210000,13.210000,1057600
